20200310,141003,00015013,6,LQ45,00452564868441685,05232575463883671,000001156.2050,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\xde-\r\n
20200310,141009,00015014,0,2,idletime,\xc6;\r\n
20200310,141018,00015015,1,141018,0,BBRI,RG,,00000004940.00,000000001200,000000001200,D,000940144192,00000004940.00,000000001200,00000004950.00,000000072600,000000000000,\xd6\xc0\r\n
20200310,141019,00015016,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004950.00,+00000.00,000000027600,0000000136600000,0000045,000001131.4286,00024422470380,00000004950.00,00000004940.00,000000001200,00000004950.00,000000072600,00000004949.00,0,p2\r\n
20200310,141039,00015017,0,2,idletime,=q\r\n
20200310,141041,00015018,1,141041,0,SQMI,RG,,00000000420.00,000000031000,000000031000,D,000940144193,00000000420.00,000000031000,00000000000.00,000000000000,000000000000,\xf2\xf9\r\n
20200310,141041,00015019,1,141041,0,BBRI,RG,,00000004950.00,000000001000,000000000000,D,000940144194,00000004940.00,000000001200,00000004950.00,000000071600,000000000000,\xd0\t\r\n
20200310,141041,00015020,2,141041,0,BBRI,RG,000425319903,00000004950.00,000000000600,XC,D,SS,D,00000004940.00,000000001200,00000004950.00,000000071600,000940144194,000940138919,mY\r\n
20200310,141041,00015021,2,141041,0,BBRI,RG,000425319904,00000004950.00,000000000400,XC,D,SS,D,00000004940.00,000000001200,00000004950.00,000000071600,000940144194,000940138920,\x80\x0c\r\n
20200310,141042,00015022,5,SQMI,RG,00000000560.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000224.0000,00000301200000,00000000000.00,00000000420.00,000000031000,00000000000.00,000000000000,00000000000.00,0,\x1a\xbe\r\n
20200310,141042,00015023,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004950.00,+00000.00,000000028600,0000000141550000,0000047,000001131.4286,00024422470380,00000004950.00,00000004940.00,000000001200,00000004950.00,000000071600,00000004949.00,0,W,\r\n
20200310,141042,00015024,6,INFOBANK15,00190386458705474,02212311262936625,000001162.0110,000001161.6850,000001162.0110,000001155.3150,000001161.6850,\x96B\r\n
20200310,141042,00015025,6,MNC36,00818166319719110,04087299488940461,000000499.5680,000000497.5020,000000499.8100,000000495.9970,000000497.5020,\xb7z\r\n
20200310,141042,00015026,6,MBX,00356030868298119,06817419622686870,000001914.8390,000001933.1360,000001933.1360,000001903.9000,000001934.6550,Y\xf6\r\n
20200310,141042,00015027,6,IDX30,00767171155092400,04929022730288790,000000642.4930,000000650.4810,000000650.5440,000000637.7000,000000650.4810,\x9b\r\n
20200310,141042,00015028,6,KOMPAS100,00412403842970955,05907473450391833,000001432.4490,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\xaf\xcb\r\n
20200310,141042,00015029,6,COMPOSITE,00112592705496685,07491593763557347,000006653.7110,000006711.7480,000006711.7480,000006619.2730,000006716.5500,N\xc5\r\n
20200310,141042,00015030,6,FINANCE,00178661921369319,02506936376911671,000001403.1730,000001402.8270,000001403.1730,000001396.0390,000001402.8270,\xfa&\r\n
20200310,141042,00015031,6,SRI-KEHATI,00868226114971632,04128401408691664,000000475.4980,000000474.2880,000000476.0060,000000471.8680,000000474.2880,\xc5\xae\r\n
20200310,141042,00015032,6,BISNIS-27,00624094391310250,04496865414586920,000000720.5430,000000719.2920,000000721.6560,000000715.6950,000000719.2920,\xa2\xf8\r\n
20200310,141042,00015033,6,Investor33,00822836918045256,04644941339951677,000000564.5030,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\x1e\x0f\r\n
20200310,141042,00015034,6,LQ45,00452564868441685,05232575463883671,000001156.2050,000001170.7360,000001170.7360,000001147.7930,000001171.9310,Sj\r\n
20200310,141109,00015035,0,2,idletime,{\xfc\r\n
20200310,141112,00015036,1,141112,0,AALI,RG,,00000014575.00,000000001500,000000001500,D,000940144195,00000015500.00,000000003300,00000018100.00,000000000200,000000000000,\x12~\r\n
20200310,141139,00015037,0,2,idletime,\xcbB\r\n
20200310,141209,00015038,0,2,idletime,\xc2\x14\r\n
20200310,141222,00015039,1,141222,1,ANTM,RG,,00000001050.00,000000010000,000000010000,D,000940144196,00000000950.00,000000088100,00000000955.00,000000006400,000000000000,->\r\n
20200310,141239,00015040,0,2,idletime,\xf9\x1f\r\n
20200310,141259,00015041,1,141259,0,BBRI,RG,,00000003930.00,000000000100,000000000100,F,000940144197,00000004940.00,000000001200,00000004950.00,000000071600,000000000000,$\x1f\r\n
20200310,141309,00015042,0,2,idletime,\xa8K\r\n
20200310,141314,00015043,1,141314,2,BBRI,RG,,00000003930.00,000000000100,000000000100,F,000940144197,00000004940.00,000000001200,00000004950.00,000000071600,000000000000,\xfa\xfb\r\n
20200310,141339,00015044,0,2,idletime,W\x14\r\n
20200310,141348,00015045,1,141348,1,BBRI,RG,,00000004850.00,000000001000,000000000000,F,000940144198,00000004940.00,000000000200,00000004950.00,000000071600,000000000000,=\x82\r\n
20200310,141348,00015046,2,141348,0,BBRI,RG,000425319905,00000004940.00,000000001000,XC,D,BQ,F,00000004940.00,000000000200,00000004950.00,000000071600,000940144192,000940144198,\x9b\xa2\r\n
20200310,141348,00015047,1,141348,1,ANTM,RG,,00000001050.00,000000015000,000000015000,D,000940144199,00000000950.00,000000088100,00000000955.00,000000006400,000000000000,\xa3O\r\n
20200310,141349,00015048,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004940.00,-00010.00,000000029600,0000000146490000,0000048,000001129.1429,00024422470380,00000004950.00,00000004940.00,000000000200,00000004950.00,000000071600,00000004949.00,0,\xaeX\r\n
20200310,141349,00015049,6,INFOBANK15,00190386458705474,02212067038232825,000001161.8830,000001161.6850,000001162.0110,000001155.3150,000001161.6850,~\xe0\r\n
20200310,141349,00015050,6,MNC36,00818166319719110,04087055264236661,000000499.5380,000000497.5020,000000499.8100,000000495.9970,000000497.5020,\xd9\xfd\r\n
20200310,141349,00015051,6,MBX,00356030868298119,06817175397983070,000001914.7710,000001933.1360,000001933.1360,000001903.9000,000001934.6550,\x81;\r\n
20200310,141349,00015052,6,IDX30,00767171155092400,04928778505584990,000000642.4610,000000650.4810,000000650.5440,000000637.7000,000000650.4810,^\t\r\n
20200310,141349,00015053,6,KOMPAS100,00412403842970955,05907229225688033,000001432.3890,000001448.4430,000001448.4430,000001423.1990,000001449.7540,0\xe2\r\n
20200310,141349,00015054,6,COMPOSITE,00112592705496685,07491349538853547,000006653.4950,000006711.7480,000006711.7480,000006619.2730,000006716.5500,\x12\x88\r\n
20200310,141349,00015055,6,FINANCE,00178661921369319,02506692152207871,000001403.0370,000001402.8270,000001403.1730,000001396.0390,000001402.8270,?\x18\r\n
20200310,141349,00015056,6,SRI-KEHATI,00868226114971632,04128157183987864,000000475.4700,000000474.2880,000000476.0060,000000471.8680,000000474.2880,\x15\xb7\r\n
20200310,141349,00015057,6,BISNIS-27,00624094391310250,04496621189883120,000000720.5030,000000719.2920,000000721.6560,000000715.6950,000000719.2920,\x879\r\n
20200310,141349,00015058,6,Investor33,00822836918045256,04644697115247877,000000564.4740,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\x91\xc9\r\n
20200310,141349,00015059,6,LQ45,00452564868441685,05232331239179871,000001156.1510,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\x0b\xc8\r\n
20200310,141403,00015060,1,141403,0,BBRI,RG,,00000004850.00,000000001000,000000001000,F,000940144200,00000004940.00,000000000200,00000004950.00,000000071600,000000000000,\x97\x14\r\n
20200310,141409,00015061,0,2,idletime,\xa6*\r\n
20200310,141418,00015062,1,141418,1,BBRI,RG,,00000004850.00,000000000100,000000000000,F,000940144201,00000004940.00,000000000100,00000004950.00,000000071600,000000000000,\xd56\r\n
20200310,141418,00015063,2,141418,0,BBRI,RG,000425319906,00000004940.00,000000000100,XC,D,BQ,F,00000004940.00,000000000100,00000004950.00,000000071600,000940144192,000940144201,\x8a\x1e\r\n
20200310,141419,00015064,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004940.00,-00010.00,000000029700,0000000146984000,0000049,000001129.1429,00024422470380,00000004950.00,00000004940.00,000000000100,00000004950.00,000000071600,00000004949.00,0,\xf6@\r\n
20200310,141419,00015065,6,INFOBANK15,00190386458705474,02212067038232825,000001161.8830,000001161.6850,000001162.0110,000001155.3150,000001161.6850,\xb2\xc2\r\n
20200310,141419,00015066,6,MNC36,00818166319719110,04087055264236661,000000499.5380,000000497.5020,000000499.8100,000000495.9970,000000497.5020,\x9fJ\r\n
20200310,141419,00015067,6,MBX,00356030868298119,06817175397983070,000001914.7710,000001933.1360,000001933.1360,000001903.9000,000001934.6550,\xc7\x8c\r\n
20200310,141419,00015068,6,IDX30,00767171155092400,04928778505584990,000000642.4610,000000650.4810,000000650.5440,000000637.7000,000000650.4810,s\x8c\r\n
20200310,141419,00015069,6,KOMPAS100,00412403842970955,05907229225688033,000001432.3890,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\x1dg\r\n
20200310,141419,00015070,6,COMPOSITE,00112592705496685,07491349538853547,000006653.4950,000006711.7480,000006711.7480,000006619.2730,000006716.5500,l\x89\r\n
20200310,141419,00015071,6,FINANCE,00178661921369319,02506692152207871,000001403.0370,000001402.8270,000001403.1730,000001396.0390,000001402.8270,A\x19\r\n
20200310,141419,00015072,6,SRI-KEHATI,00868226114971632,04128157183987864,000000475.4700,000000474.2880,000000476.0060,000000471.8680,000000474.2880,k\xb6\r\n
20200310,141419,00015073,6,BISNIS-27,00624094391310250,04496621189883120,000000720.5030,000000719.2920,000000721.6560,000000715.6950,000000719.2920,\xf98\r\n
20200310,141419,00015074,6,Investor33,00822836918045256,04644697115247877,000000564.4740,000000563.0550,000000565.0630,000000560.5230,000000563.0550,]\xeb\r\n
20200310,141419,00015075,6,LQ45,00452564868441685,05232331239179871,000001156.1510,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\xc7\xea\r\n
20200310,141426,00015076,1,141426,2,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940143917,00000000100.00,000000010000,00000000105.00,000000010000,000000000000,K6\r\n
20200310,141427,00015077,5,BBCADRCM0A,RG,00000000000.00,00000000110.00,00000000100.00,00000000100.00,+00000.00,000000065000,0000000006850000,0000007,000000100.0000,00005000000000,00000000000.00,00000000100.00,000000010000,00000000105.00,000000010000,00000000105.00,0,\x1b7\r\n
20200310,141432,00015078,1,141432,2,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940143894,00000000000.00,000000000000,00000000105.00,000000010000,000000000000,?\x9d\r\n
20200310,141433,00015079,5,BBCADRCM0A,RG,00000000000.00,00000000110.00,00000000100.00,00000000100.00,+00000.00,000000065000,0000000006850000,0000007,000000100.0000,00005000000000,00000000000.00,00000000000.00,000000000000,00000000105.00,000000010000,00000000105.00,0,\x89\x85\r\n
20200310,141436,00015080,1,141436,3,BBCADRCM0A,RG,,00000000105.00,000000010000,000000010000,D,000940143895,00000000000.00,000000000000,00000000000.00,000000000000,000000000000,g\xb5\r\n
20200310,141437,00015081,5,BBCADRCM0A,RG,00000000000.00,00000000110.00,00000000100.00,00000000100.00,+00000.00,000000065000,0000000006850000,0000007,000000100.0000,00005000000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000105.00,0,\xc9\x8b\r\n
20200310,141437,00015082,1,141437,0,BBRI,RG,,00000004900.00,000000001000,000000001000,F,000940144202,00000004940.00,000000000100,00000004950.00,000000071600,000940144200,\x14:\r\n
20200310,141437,00015083,1,141437,2,BBRI,RG,,00000004850.00,000000001000,000000001000,F,000940144200,00000004940.00,000000000100,00000004950.00,000000071600,000000000000,\xce\\\r\n
20200310,141439,00015084,0,2,idletime,\x82V\r\n
20200310,141509,00015085,0,2,idletime,/\x0e\r\n
20200310,141530,00015086,1,141530,0,SQMI,RG,,00000000420.00,000000000100,000000000100,D,000940144203,00000000420.00,000000031100,00000000000.00,000000000000,000000000000,\xe4C\r\n
20200310,141531,00015087,5,SQMI,RG,00000000560.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000224.0000,00000301200000,00000000000.00,00000000420.00,000000031100,00000000000.00,000000000000,00000000000.00,0,\xae\xd7\r\n
20200310,141537,00015088,1,141537,1,BBRI,RG,,00000004850.00,000000000800,000000000000,F,000940144204,00000004900.00,000000000300,00000004950.00,000000071600,000000000000,\xa0\xf5\r\n
20200310,141537,00015089,2,141537,0,BBRI,RG,000425319907,00000004940.00,000000000100,XC,D,BQ,F,00000004900.00,000000000300,00000004950.00,000000071600,000940144192,000940144204,\xf45\r\n
20200310,141537,00015090,2,141537,0,BBRI,RG,000425319908,00000004900.00,000000000700,BQ,F,BQ,F,00000004900.00,000000000300,00000004950.00,000000071600,000940144202,000940144204,3\xf4\r\n
20200310,141538,00015091,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004900.00,-00050.00,000000030500,0000000150908000,0000051,000001120.0000,00024422470380,00000004950.00,00000004900.00,000000000300,00000004950.00,000000071600,00000004948.00,0,\xc2\xb3\r\n
20200310,141538,00015092,6,INFOBANK15,00190386458705474,02211090139417625,000001161.3690,000001161.6850,000001162.0110,000001155.3150,000001161.6850,\xcd\xb9\r\n
20200310,141538,00015093,6,MNC36,00818166319719110,04086078365421461,000000499.4190,000000497.5020,000000499.8100,000000495.9970,000000497.5020,:\xf1\r\n
20200310,141538,00015094,6,MBX,00356030868298119,06816198499167870,000001914.4960,000001933.1360,000001933.1360,000001903.9000,000001934.6550,"""\xb7\r\n"
20200310,141538,00015095,6,IDX30,00767171155092400,04927801606769790,000000642.3340,000000650.4810,000000650.5440,000000637.7000,000000650.4810,\x191\r\n
20200310,141538,00015096,6,KOMPAS100,00412403842970955,05906252326872833,000001432.1530,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\xb3\xa1\r\n
20200310,141538,00015097,6,COMPOSITE,00112592705496685,07490372640038347,000006652.6270,000006711.7480,000006711.7480,000006619.2730,000006716.5500,\x9d]\r\n
20200310,141538,00015098,6,FINANCE,00178661921369319,02505715253392671,000001402.4900,000001402.8270,000001403.1730,000001396.0390,000001402.8270,\xdb\x96\r\n
20200310,141538,00015099,6,SRI-KEHATI,00868226114971632,04127180285172664,000000475.3580,000000474.2880,000000476.0060,000000471.8680,000000474.2880,\xb5)\r\n
20200310,141538,00015100,6,BISNIS-27,00624094391310250,04495644291067920,000000720.3470,000000719.2920,000000721.6560,000000715.6950,000000719.2920,M\xe7\r\n
20200310,141538,00015101,6,Investor33,00822836918045256,04643720216432677,000000564.3550,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\x0cr\r\n
20200310,141538,00015102,6,LQ45,00452564868441685,05231354340364671,000001155.9350,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\xa6\xbb\r\n
20200310,141539,00015103,0,2,idletime,E#\r\n
20200310,141545,00015104,1,141545,0,BBCADRCM0A,RG,,00000000110.00,000000010000,000000010000,D,000940144205,00000000110.00,000000010000,00000000120.00,000000010000,000000000000,_n\r\n
20200310,141545,00015105,1,141545,1,BBCADRCM0A,RG,,00000000120.00,000000010000,000000010000,D,000940144206,00000000110.00,000000010000,00000000120.00,000000010000,000000000000,r\x1c\r\n
20200310,141546,00015106,5,BBCADRCM0A,RG,00000000000.00,00000000110.00,00000000100.00,00000000100.00,+00000.00,000000065000,0000000006850000,0000007,000000100.0000,00005000000000,00000000000.00,00000000110.00,000000010000,00000000120.00,000000010000,00000000105.00,0,\x0c\x9d\r\n
20200310,141550,00015107,1,141550,0,BBRI,RG,,00000004850.00,000000001000,000000000300,F,000940144207,00000004850.00,000000000400,00000004950.00,000000071600,000940144202,5=\r\n
20200310,141550,00015108,1,141550,2,BBRI,RG,,00000004900.00,000000001000,000000000300,F,000940144202,00000004850.00,000000000400,00000004950.00,000000071600,000940144200,-\x17\r\n
20200310,141551,00015109,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004900.00,-00050.00,000000030500,0000000150908000,0000051,000001120.0000,00024422470380,00000004950.00,00000004850.00,000000000400,00000004950.00,000000071600,00000004948.00,0,\x99G\r\n
20200310,141609,00015110,0,2,idletime,\'\xa2\r\n
20200310,141612,00015111,1,141612,1,BBRI,RG,,00000004850.00,000000000300,000000000000,F,000940144208,00000004850.00,000000000100,00000004950.00,000000071600,000000000000,\x04\xa1\r\n
20200310,141612,00015112,2,141612,0,BBRI,RG,000425319909,00000004850.00,000000000100,ZP,F,BQ,F,00000004850.00,000000000100,00000004950.00,000000071600,000940143965,000940144208,+\xaa\r\n
20200310,141612,00015113,2,141612,0,BBRI,RG,000425319910,00000004850.00,000000000200,BQ,F,BQ,F,00000004850.00,000000000100,00000004950.00,000000071600,000940144207,000940144208,\xc9\xb1\r\n
20200310,141613,00015114,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004850.00,-00100.00,000000030800,0000000152363000,0000053,000001108.5714,00024422470380,00000004950.00,00000004850.00,000000000100,00000004950.00,000000071600,00000004947.00,0,"""\xec\r\n"
20200310,141613,00015115,6,INFOBANK15,00190386458705474,02209869015898625,000001160.7280,000001161.6850,000001162.0110,000001155.3150,000001161.6850,\xe30\r\n
20200310,141613,00015116,6,MNC36,00818166319719110,04084857241902461,000000499.2700,000000497.5020,000000499.8100,000000495.9970,000000497.5020,\x10\x1e\r\n
20200310,141613,00015117,6,MBX,00356030868298119,06814977375648870,000001914.1540,000001933.1360,000001933.1360,000001903.9000,000001934.6550,\xf3\x93\r\n
20200310,141613,00015118,6,IDX30,00767171155092400,04926580483250790,000000642.1750,000000650.4810,000000650.5440,000000637.7000,000000650.4810,\xf5V\r\n
20200310,141613,00015119,6,KOMPAS100,00412403842970955,05905031203353833,000001431.8560,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\xda\x1f\r\n
20200310,141613,00015120,6,COMPOSITE,00112592705496685,07489151516519347,000006651.5420,000006711.7480,000006711.7480,000006619.2730,000006716.5500,Z\xaa\r\n
20200310,141613,00015121,6,FINANCE,00178661921369319,02504494129873671,000001401.8060,000001402.8270,000001403.1730,000001396.0390,000001402.8270,\xf7\x8b\r\n
20200310,141613,00015122,6,SRI-KEHATI,00868226114971632,04125959161653664,000000475.2170,000000474.2880,000000476.0060,000000471.8680,000000474.2880,\xcf\x91\r\n
20200310,141613,00015123,6,BISNIS-27,00624094391310250,04494423167548920,000000720.1510,000000719.2920,000000721.6560,000000715.6950,000000719.2920,\x8a\xc5\r\n
20200310,141613,00015124,6,Investor33,00822836918045256,04642499092913677,000000564.2060,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\xe4\x16\r\n
20200310,141613,00015125,6,LQ45,00452564868441685,05230133216845671,000001155.6650,000001170.7360,000001170.7360,000001147.7930,000001171.9310,:J\r\n
20200310,141624,00015126,1,141624,1,BBRI,RG,,00000004850.00,000000000100,000000000000,F,000940144209,00000004400.00,000000102500,00000004950.00,000000071600,000000000000,\xea\x98\r\n
20200310,141624,00015127,2,141624,0,BBRI,RG,000425319911,00000004850.00,000000000100,BQ,F,BQ,F,00000004400.00,000000102500,00000004950.00,000000071600,000940144207,000940144209,T\x0e\r\n
20200310,141625,00015128,5,BBRI,RG,00000004950.00,00000004950.00,00000004850.00,00000004850.00,-00100.00,000000030900,0000000152848000,0000054,000001108.5714,00024422470380,00000004950.00,00000004400.00,000000102500,00000004950.00,000000071600,00000004947.00,0,Yu\r\n
20200310,141625,00015129,6,INFOBANK15,00190386458705474,02209869015898625,000001160.7280,000001161.6850,000001162.0110,000001155.3150,000001161.6850,\x86\x82\r\n
20200310,141625,00015130,6,MNC36,00818166319719110,04084857241902461,000000499.2700,000000497.5020,000000499.8100,000000495.9970,000000497.5020,\r\n
20200310,141625,00015131,6,MBX,00356030868298119,06814977375648870,000001914.1540,000001933.1360,000001933.1360,000001903.9000,000001934.6550,\x1c\xb4\r\n
20200310,141625,00015132,6,IDX30,00767171155092400,04926580483250790,000000642.1750,000000650.4810,000000650.5440,000000637.7000,000000650.4810,qC\r\n
20200310,141625,00015133,6,KOMPAS100,00412403842970955,05905031203353833,000001431.8560,000001448.4430,000001448.4430,000001423.1990,000001449.7540,^\t\r\n
20200310,141625,00015134,6,COMPOSITE,00112592705496685,07489151516519347,000006651.5420,000006711.7480,000006711.7480,000006619.2730,000006716.5500,\x05V\r\n
20200310,141625,00015135,6,FINANCE,00178661921369319,02504494129873671,000001401.8060,000001402.8270,000001403.1730,000001396.0390,000001402.8270,\xa8w\r\n
20200310,141625,00015136,6,SRI-KEHATI,00868226114971632,04125959161653664,000000475.2170,000000474.2880,000000476.0060,000000471.8680,000000474.2880,\x90m\r\n
20200310,141625,00015137,6,BISNIS-27,00624094391310250,04494423167548920,000000720.1510,000000719.2920,000000721.6560,000000715.6950,000000719.2920,\xd59\r\n
20200310,141625,00015138,6,Investor33,00822836918045256,04642499092913677,000000564.2060,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\t\xc9\r\n
20200310,141625,00015139,6,LQ45,00452564868441685,05230133216845671,000001155.6650,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\xd7\x95\r\n
20200310,141639,00015140,0,2,idletime,\xb4\xa2\r\n
20200310,141709,00015141,0,2,idletime,\x19\xfa\r\n
20200310,141739,00015142,0,2,idletime,\xe2\xb0\r\n
20200310,141809,00015143,0,2,idletime,\xa4\x91\r\n
20200310,141839,00015144,0,2,idletime,\x10:\r\n
20200310,141909,00015145,0,2,idletime,\xbdb\r\n
20200310,141939,00015146,0,2,idletime,F(\r\n
20200310,141944,00015147,1,141944,2,SQMI,RG,,00000000420.00,000000031000,000000031000,D,000940144193,00000000420.00,000000000100,00000000000.00,000000000000,000000000000,\xc9\xa8\r\n
20200310,141945,00015148,5,SQMI,RG,00000000560.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000224.0000,00000301200000,00000000000.00,00000000420.00,000000000100,00000000000.00,000000000000,00000000000.00,0,\x07P\r\n
20200310,141950,00015149,1,141950,2,SQMI,RG,,00000000420.00,000000000100,000000000100,D,000940144203,00000000000.00,000000000000,00000000000.00,000000000000,000000000000,Io\r\n
20200310,141951,00015150,5,SQMI,RG,00000000560.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000224.0000,00000301200000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0,\x95\x10\r\n
20200310,141954,00015151,1,141954,1,ANTM,RG,,00000001050.00,000000015000,000000015000,D,000940144210,00000000950.00,000000088100,00000000955.00,000000006400,000000000000,n^\r\n
20200310,142009,00015152,0,2,idletime,\x16q\r\n
20200310,142012,00015153,1,142012,1,SRIL,RG,,00000000400.00,000000000200,000000000200,D,000940144211,00000000000.00,000000000000,00000000350.00,000000700000,000000000000,K\xe3\r\n
20200310,142039,00015154,0,2,idletime,\xe9.\r\n
20200310,142059,00015155,1,142059,0,SRIL,RG,,00000000360.00,000000000200,000000000000,D,000940144212,00000000000.00,000000000000,00000000350.00,000000699800,000000000000,\xb2\xa6\r\n
20200310,142059,00015156,2,142059,0,SRIL,RG,000425319912,00000000350.00,000000000200,SQ,D,EP,D,00000000000.00,000000000000,00000000350.00,000000699800,000940144212,000940139101,\x9c\x83\r\n
20200310,142100,00015157,5,SRIL,RG,00000000384.00,00000000350.00,00000000350.00,00000000350.00,-00034.00,000000000200,0000000000070000,0000001,000000145.8333,00018592888040,00000000000.00,00000000000.00,000000000000,00000000350.00,000000699800,00000000350.00,0,\x99\x87\r\n
20200310,142100,00015158,6,COMPOSITE,00112592705496685,07488519358325987,000006650.9810,000006711.7480,000006711.7480,000006619.2730,000006716.5500,\xce\xd1\r\n
20200310,142100,00015159,6,MBX,00356030868298119,06814345217455510,000001913.9760,000001933.1360,000001933.1360,000001903.9000,000001934.6550,)\xd4\r\n
20200310,142100,00015160,6,IDX30,00767171155092400,04925948325057430,000000642.0920,000000650.4810,000000650.5440,000000637.7000,000000650.4810,e\xbf\r\n
20200310,142100,00015161,6,MISC-IND,00032005482338504,00340147495225160,000001062.7790,000001064.7540,000001064.7540,000001061.5920,000001064.7540,\x87O\r\n
20200310,142100,00015162,6,LQ45,00452564868441685,05229501058652311,000001155.5250,000001170.7360,000001170.7360,000001147.7930,000001171.9310,\xc3\xbf\r\n
20200310,142100,00015163,6,MANUFACTUR,00164383868955428,02300016723507298,000001399.1740,000001442.8200,000001442.8200,000001393.1600,000001442.8200,\xc5\x07\r\n
20200310,142100,00015164,6,KOMPAS100,00412403842970955,05904399045160473,000001431.7030,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\xa12\r\n
20200310,142100,00015165,6,Investor33,00822836918045256,04641866934720317,000000564.1300,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\x99\x84\r\n
20200310,142109,00015166,0,2,idletime,4G\r\n
20200310,142110,00015167,1,142110,0,SRIL,RG,,00000000350.00,000000000300,000000000000,D,000940144213,00000000000.00,000000000000,00000000350.00,000000699500,000000000000,\x9e\x9b\r\n
20200310,142110,00015168,2,142110,0,SRIL,RG,000425319913,00000000350.00,000000000300,SQ,D,EP,D,00000000000.00,000000000000,00000000350.00,000000699500,000940144213,000940139101,\xe9\x85\r\n
20200310,142111,00015169,5,SRIL,RG,00000000384.00,00000000350.00,00000000350.00,00000000350.00,-00034.00,000000000500,0000000000175000,0000002,000000145.8333,00018592888040,00000000000.00,00000000000.00,000000000000,00000000350.00,000000699500,00000000350.00,0,\xea\x01\r\n
20200310,142111,00015170,6,COMPOSITE,00112592705496685,07488519358325987,000006650.9810,000006711.7480,000006711.7480,000006619.2730,000006716.5500,\x86D\r\n
20200310,142111,00015171,6,MBX,00356030868298119,06814345217455510,000001913.9760,000001933.1360,000001933.1360,000001903.9000,000001934.6550,aA\r\n
20200310,142111,00015172,6,IDX30,00767171155092400,04925948325057430,000000642.0920,000000650.4810,000000650.5440,000000637.7000,000000650.4810,/\xd2\r\n
20200310,142111,00015173,6,MISC-IND,00032005482338504,00340147495225160,000001062.7790,000001064.7540,000001064.7540,000001061.5920,000001064.7540,"\xcd""\r\n"
20200310,142111,00015174,6,LQ45,00452564868441685,05229501058652311,000001155.5250,000001170.7360,000001170.7360,000001147.7930,000001171.9310,P\xc3\r\n
20200310,142111,00015175,6,MANUFACTUR,00164383868955428,02300016723507298,000001399.1740,000001442.8200,000001442.8200,000001393.1600,000001442.8200,V{\r\n
20200310,142111,00015176,6,KOMPAS100,00412403842970955,05904399045160473,000001431.7030,000001448.4430,000001448.4430,000001423.1990,000001449.7540,\xeb_\r\n
20200310,142111,00015177,6,Investor33,00822836918045256,04641866934720317,000000564.1300,000000563.0550,000000565.0630,000000560.5230,000000563.0550,\xd3\xe9\r\n
20200310,142121,00015178,1,142121,0,SRIL,RG,,00000000330.00,000000000300,000000000300,D,000940144214,00000000330.00,000000000300,00000000350.00,000000699500,000000000000,\x1eY\r\n
20200310,142122,00015179,5,SRIL,RG,00000000384.00,00000000350.00,00000000350.00,00000000350.00,-00034.00,000000000500,0000000000175000,0000002,000000145.8333,00018592888040,00000000000.00,00000000330.00,000000000300,00000000350.00,000000699500,00000000350.00,0,\xb4\xec\r\n
20200310,142139,00015180,0,2,idletime,\xec7\r\n
20200310,142155,00015181,1,142155,1,ANTM,RG,,00000001050.00,000000015000,000000015000,D,000940144215,00000000950.00,000000088100,00000000955.00,000000006400,000000000000,r\x97\r\n
20200310,142209,00015182,0,2,idletime,^\xa6\r\n
20200310,142225,00015183,1,142225,1,ANTM,RG,,00000001050.00,000000012000,000000012000,D,000940144216,00000000950.00,000000088100,00000000955.00,000000006400,000940144215,P\xd4\r\n
