(20200304, 134932,BIPI,53,50,50,83400,4190400,816)
(20200304, 134943,VIVA,0,0,0,0,0,0)
(20200304, 134944,AALI,18200,18200,18200,600,10920000,2)
(20200304, 135005,AALI,18200,18000,18000,1000,18120000,3)
(20200304, 135027,NIKL,4920,4800,4920,11000,52920000,64)
(20200304, 135106,BHIT,86,86,86,300,25800,3)
(20200304, 135106,BIPI,53,50,50,87600,4400400,858)
(20200304, 135107,BIPI,53,50,50,88300,4435400,865)
(20200304, 135117,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 135118,BIPI,53,50,53,89000,4472500,872)
(20200304, 135119,BIPI,53,50,52,89600,4503700,878)
(20200304, 135120,BIPI,53,50,52,89600,4503700,878)
(20200304, 135121,BIPI,53,50,52,89600,4503700,878)
(20200304, 135122,BIPI,53,50,52,89600,4503700,878)
(20200304, 135126,BBRI,4950,4950,4950,200000,990000000,198)
(20200304, 135135,BHIT,86,86,86,300,25800,3)
(20200304, 135138,VIVA,0,0,0,0,0,0)
(20200304, 135149,VIVA,0,0,0,0,0,0)
(20200304, 135150,VIVA,0,0,0,0,0,0)
(20200304, 135151,VIVA,0,0,0,0,0,0)
(20200304, 135158,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 135201,BHIT,86,86,86,400,34400,4)
(20200304, 135321,AALI,18200,18000,18200,1100,19940000,4)
(20200304, 135331,AALI,18275,18000,18275,1300,23595000,6)
(20200304, 135341,AALI,18275,18000,18275,1300,23595000,6)
(20200304, 135342,AALI,18275,18000,18275,1300,23595000,6)
(20200304, 135343,AALI,18275,18000,18275,1300,23595000,6)
(20200304, 135344,AALI,18275,18000,18200,1600,29062500,9)
(20200304, 135345,AALI,18275,18000,18200,1900,34537500,12)
(20200304, 135355,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 135356,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 135403,TLKM,8900,8900,8900,5000100,44500890000,2)
(20200304, 135504,BBNI,14950,14950,14950,1400,20930000,14)
(20200304, 135509,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 135536,NIKL,4920,4800,4920,11100,53412000,65)
(20200304, 135553,ASRI,320,320,320,0,0,0)
(20200304, 135656,NIKL,4920,4800,4920,11200,53904000,66)
(20200304, 135831,LPPF,12175,12175,12175,0,0,0)
(20200304, 135838,LPPF,12175,12175,12175,0,0,0)
(20200304, 135849,LPPF,12175,12175,12175,0,0,0)
(20200304, 135937,LPPF,12175,12175,12175,0,0,0)
(20200304, 135949,LPPF,12175,12175,12175,0,0,0)
(20200304, 140002,LPPF,12175,12175,12175,0,0,0)
(20200304, 140033,LPPF,12175,12175,12175,1000,12175000,2)
(20200304, 140101,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 140101,LPPF,12200,12175,12200,2000,24375000,3)
(20200304, 140107,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 140109,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 140114,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 140210,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140211,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140213,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140226,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140301,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140309,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140336,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 140507,BVIC,300,300,300,1000,300000,1)
(20200304, 140508,BVIC,300,300,300,2000,600000,2)
(20200304, 140515,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140521,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140524,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140525,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140540,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140541,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140544,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 140747,NIKL,4920,4800,4920,11300,54396000,67)
(20200304, 140832,NIKL,4920,4800,4920,11400,54888000,68)
(20200304, 140851,BIPI,53,50,50,90200,4533700,884)
(20200304, 140852,BIPI,53,50,50,98300,4938700,965)
(20200304, 140913,NIKL,4920,4800,4920,11400,54888000,68)
(20200304, 140931,NIKL,4920,4800,4920,11400,54888000,68)
(20200304, 140956,NIKL,4920,4800,4920,11400,54888000,68)
(20200304, 141014,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 141019,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 141024,BBNI,14950,14950,14950,1500,22425000,15)
(20200304, 141034,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141124,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141129,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141134,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141229,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141234,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141239,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141314,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 141334,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141339,BIRD,0,0,0,0,0,0)
(20200304, 141339,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141344,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141404,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 141439,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141444,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141449,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141457,BIRD,0,0,0,0,0,0)
(20200304, 141532,KRAS,0,0,0,0,0,0)
(20200304, 141539,BBNI,15225,14950,15225,1700,25470000,17)
(20200304, 141544,BBNI,15225,14950,15225,1800,26992500,18)
(20200304, 141549,BBNI,15225,14950,15225,1800,26992500,18)
(20200304, 141608,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 141634,NIKL,4920,4800,4920,21400,104088000,69)
(20200304, 141643,BBNI,15225,14950,15225,1800,26992500,18)
(20200304, 141645,BBNI,15225,14950,15225,1800,26992500,18)
(20200304, 141646,BBNI,15225,14950,15225,1800,26992500,18)
(20200304, 141649,NIKL,4920,4800,4920,10010000,49248000000,72)
(20200304, 141740,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 141743,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 141801,BBRI,4950,4950,4950,200000,990000000,198)
(20200304, 141823,BUMI,122,121,122,200500,24261000,199)
(20200304, 141927,IATA,70,70,70,0,0,0)
(20200304, 141928,BUMI,122,121,122,200500,24261000,199)
(20200304, 142002,IATA,70,70,70,200,14000,1)
(20200304, 142058,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142104,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142105,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142106,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142109,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142124,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 142305,NIKL,4920,4800,4920,10010200,49248984000,73)
(20200304, 142353,BUMI,122,120,120,200600,24273000,200)
(20200304, 142409,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 142424,BUMI,122,120,120,201600,24393000,202)
(20200304, 142433,BUMI,122,120,120,201600,24393000,202)
(20200304, 142445,BUMI,122,120,120,201600,24393000,202)
(20200304, 142505,BUMI,122,120,121,201700,24405100,203)
(20200304, 142521,BUMI,122,120,121,201700,24405100,203)
(20200304, 142613,ADMG,0,0,0,0,0,0)
(20200304, 142621,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 142636,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 142640,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 142655,ADMG,0,0,0,0,0,0)
(20200304, 142701,ADMG,0,0,0,0,0,0)
(20200304, 142720,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 142726,ADMG,0,0,0,0,0,0)
(20200304, 142733,LPPF,12200,12175,12175,2200,26810000,5)
(20200304, 142744,ADMG,0,0,0,0,0,0)
(20200304, 142804,ADMG,0,0,0,0,0,0)
(20200304, 142809,KRAS,0,0,0,0,0,0)
(20200304, 142818,ADMG,0,0,0,0,0,0)
(20200304, 142828,BUMI,122,120,121,202200,24465600,204)
(20200304, 142903,ADHI,1700,1700,1700,0,0,0)
(20200304, 142936,KRAS,0,0,0,0,0,0)
(20200304, 142949,ADHI,1700,1700,1700,100,170000,1)
(20200304, 142951,BUMI,122,120,121,202400,24489800,205)
(20200304, 143101,ADHI,1700,1700,1700,100,170000,1)
(20200304, 143117,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 143140,ADHI,1700,1700,1700,100,170000,1)
(20200304, 143216,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 143218,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 143220,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 143225,ASII,7200,7200,7200,17500,126000000,175)
(20200304, 143244,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 143254,GGRM,0,0,0,0,0,0)
(20200304, 143329,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 143331,BSDE,0,0,0,0,0,0)
(20200304, 143335,KRAS,0,0,0,0,0,0)
(20200304, 143406,TKIM,0,0,0,0,0,0)
(20200304, 143414,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 143430,ACST,2810,2810,2810,0,0,0)
(20200304, 143455,SCMA,0,0,0,0,0,0)
(20200304, 143459,NIKL,5000,4800,5000,10010400,49249984000,75)
(20200304, 143504,LPPF,12200,12175,12175,2300,28027500,6)
(20200304, 143549,ACST,2810,2810,2810,100,281000,1)
(20200304, 143605,PGAS,1990,1990,1990,48900,97311000,344)
(20200304, 143703,BBCA,54500,54500,54500,0,0,0)
(20200304, 143812,ABMM,2150,2150,2150,0,0,0)
(20200304, 143843,ABMM,2150,2150,2150,200,430000,1)
(20200304, 143857,ABMM,2150,2150,2150,200,430000,1)
(20200304, 143938,ABMM,2150,2100,2100,400,850000,2)
(20200304, 143957,ABMM,2150,2100,2100,500,1060000,3)
(20200304, 144105,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144241,ABMM,2150,2100,2100,600,1270000,4)
(20200304, 144303,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144311,LPPF,12200,12175,12175,2400,29245000,7)
(20200304, 144351,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144408,AGRO,350,350,350,0,0,0)
(20200304, 144422,AGRO,350,350,350,0,0,0)
(20200304, 144442,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144511,AGRO,350,350,350,0,0,0)
(20200304, 144553,AGRO,350,350,350,200,70000,1)
(20200304, 144630,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144643,ACES,0,0,0,0,0,0)
(20200304, 144709,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144715,ACES,0,0,0,0,0,0)
(20200304, 144743,NIKL,5000,4800,5000,10010500,49250484000,76)
(20200304, 144745,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 144748,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 144814,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 144818,BBCADRCM0A,0,0,0,0,0,0)
(20200304, 144854,ABBA,178,178,178,100,17800,1)
(20200304, 144855,ABBA,178,178,178,100,17800,1)
(20200304, 144918,AALI,18275,18000,18275,2100,38192500,14)
(20200304, 144926,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 145026,BUMI,122,120,121,202400,24489800,205)
(20200304, 145034,ABBA,178,178,178,100,17800,1)
(20200304, 145048,ABBA,178,178,178,100,17800,1)
(20200304, 145110,AMRT,0,0,0,0,0,0)
(20200304, 145111,AMRT,0,0,0,0,0,0)
(20200304, 145125,AMRT,0,0,0,0,0,0)
(20200304, 145138,AMRT,0,0,0,0,0,0)
(20200304, 145139,AMRT,0,0,0,0,0,0)
(20200304, 145149,AMRT,0,0,0,0,0,0)
(20200304, 145155,ABBA,178,178,178,100,17800,1)
(20200304, 145246,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 145357,BBRI,4950,4950,4950,200000,990000000,198)
(20200304, 145415,LPPF,12200,12175,12175,2400,29245000,7)
(20200304, 145424,INDF,0,0,0,0,0,0)
(20200304, 145430,LPPF,12200,12175,12175,2400,29245000,7)
(20200304, 145451,LPPF,12200,12175,12175,2400,29245000,7)
(20200304, 145501,LPPF,12200,12175,12175,2400,29245000,7)
(20200304, 145501,ERAA,0,0,0,0,0,0)
(20200304, 145539,WIKA,0,0,0,0,0,0)
(20200304, 145544,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 145557,BBRI,4950,4950,4950,200000,990000000,198)
(20200304, 145605,WIKA,0,0,0,0,0,0)
(20200304, 145653,TBIG,0,0,0,0,0,0)
(20200304, 145729,AKRA,0,0,0,0,0,0)
(20200304, 145814,UNVR,44500,44500,44500,1000,44500000,1)
(20200304, 145846,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 145948,BUMI,122,120,121,202400,24489800,205)
(20200304, 150044,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 150214,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 150222,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 150234,BUMI,122,120,121,202400,24489800,205)
(20200304, 150254,LPPF,12200,12175,12175,2500,30462500,8)
(20200304, 150324,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 150327,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 150328,BBNI,15225,14950,15225,2600,39172500,26)
(20200304, 150334,BUMI,122,120,121,202400,24489800,205)
(20200304, 150359,NIKL,5000,4800,5000,10010600,49250984000,77)
(20200304, 150416,NIKL,5000,4800,5000,10010700,49251484000,78)
(20200304, 150438,NIKL,5000,4800,5000,10010800,49251984000,79)
(20200304, 150456,BUMI,122,120,121,202400,24489800,205)
(20200304, 150457,BUMI,122,120,121,202400,24489800,205)
(20200304, 150520,NIKL,5000,4800,5000,10010800,49251984000,79)
(20200304, 150736,ACES,0,0,0,0,0,0)
(20200304, 150740,BUMI,122,120,121,202400,24489800,205)
(20200304, 150741,BUMI,122,120,121,202400,24489800,205)
(20200304, 150748,NIKL,5000,4800,5000,10010800,49251984000,79)
(20200304, 150817,BBNI,15300,14950,15300,2700,40702500,27)
(20200304, 150948,BBNI,15300,14950,15300,2800,42232500,28)
(20200304, 151020,NIKL,5000,4800,5000,10010900,49252484000,80)
(20200304, 151024,BUMI,122,120,121,202400,24489800,205)
(20200304, 151025,BUMI,122,120,121,202400,24489800,205)
(20200304, 151101,LPPF,12200,12175,12175,2600,31680000,9)
(20200304, 151103,NIKL,5000,4800,5000,10010900,49252484000,80)
(20200304, 151121,NIKL,5000,4800,5000,10010900,49252484000,80)
(20200304, 151205,BUMI,122,120,121,202400,24489800,205)
(20200304, 151247,NIKL,5000,4800,5000,10010900,49252484000,80)
(20200304, 151256,NIKL,5000,4800,5000,10010900,49252484000,80)
(20200304, 151258,TLKM,8900,8850,8850,5001100,44509740000,3)
(20200304, 151340,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151352,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151400,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151401,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151402,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151403,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151404,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151405,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151406,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151407,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151408,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151409,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151410,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151411,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151412,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151413,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151414,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151415,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151416,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151417,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151418,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151419,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151420,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151421,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151422,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151423,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151424,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151425,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151426,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151427,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151428,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151429,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151430,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151431,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151432,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151433,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151434,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151435,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151436,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151437,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151438,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151439,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151440,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151441,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151442,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151443,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151444,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151445,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151446,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151447,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151448,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151449,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151450,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151451,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151452,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151453,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151454,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151455,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151456,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151457,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151458,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151459,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151500,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151501,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151502,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151503,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151504,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151505,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151506,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151507,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151508,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151509,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151510,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151511,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151512,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151513,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151514,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151515,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151516,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151517,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151518,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151519,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151520,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151521,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151522,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151523,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151524,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151525,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151526,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151527,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151528,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151529,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151530,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151531,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151532,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151533,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151533,BUMI,122,120,121,202400,24489800,205)
(20200304, 151534,BUMI,122,120,121,202400,24489800,205)
(20200304, 151534,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151535,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151536,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151537,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151538,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151539,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151540,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151541,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151542,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151543,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151544,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151545,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151546,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151547,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151548,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151549,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151550,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151551,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151552,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151553,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151554,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151555,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151556,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151557,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151558,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151559,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151600,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151601,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151602,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151603,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151604,MIRA,0,0,0,0,0,0)
(20200304, 151604,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151605,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151606,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151608,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151609,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151610,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151611,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151612,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151613,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151614,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151615,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151616,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151617,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151618,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151619,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151620,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151621,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151622,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151623,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151624,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151625,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151626,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151627,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151628,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151629,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151630,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151631,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151632,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151633,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151634,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151635,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151636,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151637,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151638,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151639,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151640,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151641,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151642,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151643,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151644,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151645,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151646,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151647,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151648,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151649,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151650,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151651,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151652,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151653,NIKL,5000,4800,5000,10011000,49252984000,81)
(20200304, 151654,NIKL,5000,4800,5000,10011000,49252984000,81)
