20200309,120000,00008570,3,POLY,AsiaPacificFibersTbk,0,ORDI,43,00000008900.00,00000011641.80,00002495753334,00002495753334,00100,,--U-21--------43---E----------,00002495753334,3>\r\n
20200309,120000,00008571,3,POOL,PoolAdvistaIndonesiaTbk.,0,ORDI,98,00000009000.00,00000000157.55,00002249940040,00002249940040,00100,,--U-21-5------98--------------,00002249940040,\xa5&\r\n
20200309,120000,00008572,3,POOL-W,WaranSeriIIPoolAdvistaIndonesiaTbk.,0,WARI,98,00000000001.00,00000000001.00,00000629983211,00000629983211,00100,,,00000000000000,R\x81\r\n
20200309,120000,00008573,3,PORT,NusantaraPelabuhanHandalTbk.,0,ORDI,74,00000000535.00,00000000535.00,00002813941985,00000576858100,00100,,--U-2135------74--------------,00002813941985,\x15\x1b\r\n
20200309,120000,00008574,3,POWR,CikarangListrindoTbk.,0,ORDI,71,00000001500.00,00000001500.00,00016087156000,00016074153000,00100,,--M-2135------71--------------,00016087156000,\x19Y\r\n
20200309,120000,00008575,3,PPRO,PPPropertiTbk.,0,ORDI_PREOPEN,61,00000000185.00,00000000046.25,00061675671883,00061675671883,00100,,--S-1835R-----61--------------,00061675671883,\xaa\x18\r\n
20200309,120000,00008576,3,PRAS,PrimaAlloySteelUniversalTbk.,0,ORDI,42,00000006750.00,00000000177.63,00000701043478,00000701043478,00100,,--U-11--------42--------------,00000701043478,}i\r\n
20200309,120000,00008577,3,PRDA,ProdiaWidyahusadaTbk.,0,ORDI,96,00000006500.00,00000006500.00,00000937500000,00000937176400,00100,,--U-1135------96--------------,00000937500000,0\xce\r\n
20200309,120000,00008578,3,PSAB,JResourcesAsiaPasifikTbk.,0,ORDI,23,00000000250.00,00000000030.82,00026460000000,00026460000000,00100,,--M-2135------23--------------,00026460000000,\xa2\x81\r\n
20200309,120000,00008579,3,PSDN,PrasidhaAnekaNiagaTbk,0,ORDI,51,00000003000.00,00000001000.00,00001440000000,00001440000000,00100,,--U-21--------51--------------,00001440000000,\x7fp\r\n
20200309,120000,00008580,3,PSKT,RedPlanetIndonesiaTbk.,0,ORDI,94,00000000650.00,00000000084.04,00010351231636,00010351231636,00100,,--U-213-------94--------------,00010351231636,\xd7\xe4\r\n
20200309,120000,00008581,3,PTBA,TambangBatubaraBukitAsam(Persero)Tbk.,0,ORDI_PREOPEN,21,00000000575.00,00000000575.00,00002304131850,00002304131850,00100,,--SO1XDAW-----21--------------,00002304131850,\xce\xc3\r\n
20200309,120000,00008582,3,PTIS,IndoStraitsTbk.,0,ORDI,74,00000000950.00,00000000950.00,00000550165300,00000550165300,00100,,--U-11--------74--------------,00000550165300,\xd9\xec\r\n
20200309,120000,00008583,3,PTPP,PP(Persero)Tbk.,0,ORDI_PREOPEN,62,00000000560.00,00000000532.00,00006199897354,00006199897354,00100,,--SO1SDXV-----62--------------,00006199897354,\xf8b\r\n
20200309,120000,00008584,3,PTRO,PetroseaTbk.,0,ORDI,21,00000009500.00,00000000125.00,00001008605000,00001008605000,00100,,--S-18355-----21--------------,00001008605000,S\r\n
20200309,120000,00008585,3,PTSN,SatNusapersadaTbk,0,ORDI,46,00000000580.00,00000000580.00,00001771448000,00001771448000,00100,,--U-1135------46--------------,00001771448000,\x9e\xa4\r\n
20200309,120000,00008586,3,PTSP,PioneerindoGourmetInternationalTbk.,0,ORDI,94,00000005100.00,00000001275.00,00000220808000,00000220808000,00100,,--U-2135------94--------------,00000220808000,\xefN\r\n
20200309,120000,00008587,3,PUDP,PudjiadiPrestigeTbk.,0,ORDI,94,00000002500.00,00000000801.75,00000329560000,00000329560000,00100,,--U-113-------94--------------,00000329560000,:6\r\n
20200309,120000,00008588,3,PWON,PakuwonJatiTbk.,0,ORDI_PREOPEN,61,00000007300.00,00000000025.94,00048159602400,00048159602400,00100,,--SO1U3PM-----61--------------,00048159602400,\r\n
20200309,120000,00008589,3,PYFA,PyridamFarmaTbk,0,ORDI,53,00000000105.00,00000000102.04,00000535080000,00000535080000,00100,,XDU-213-------53--------------,00000535080000,F\x83\r\n
20200309,120000,00008590,3,R-ABFII,AsianBondFund-IndonesiaBondIndexFund,0,MUTI,85,00000013803.00,00000013803.00,00000108706073,00000108706073,00100,,,00000000000000,\x90\x01\r\n
20200309,120000,00008591,3,R-LQ45X,PremierETFLQ-45(R-LQ45X),0,MUTI,85,00000000584.00,00000000584.00,00000222200000,00000222200000,00100,,,00000000000000,\xf3!\r\n
20200309,120000,00008592,3,RAJA,RukunRaharjaTbk.,0,ORDI,71,00000000120.00,00000000029.11,00004077082500,00004077082500,00100,,--S-1135------71--------------,00004077082500,\x08\x07\r\n
20200309,120000,00008593,3,RALS,RamayanaLestariSentosaTbk.,0,ORDI,93,00000003200.00,00000000160.00,00007096000000,00007096000000,00100,,XDS-18159-----93--------------,00007096000000,\xe3\xc8\r\n
20200309,120000,00008594,3,RANC,SupraBogaLestariTbk.,0,ORDI,93,00000000500.00,00000000500.00,00001564487500,00001564487500,00100,,XDU-113-------93--------------,00001564487500,\x1e(\r\n
20200309,120000,00008595,3,RBMS,RistiaBintangMahkotasejatiTbk.,0,ORDI,61,00000000500.00,00000000500.00,00000326722500,00000326722500,00100,,--U-113-------61--------------,00000326722500,\x92\\\r\n
20200309,120000,00008596,3,RDTX,RodaVivatexTbk,0,ORDI,61,00000007500.00,00000001898.19,00000268800000,00000268800000,00100,,--U-11-5------61--------------,00000268800000,u\x84\r\n
20200309,120000,00008597,3,RELI,RelianceSecuritiesTbk,0,ORDI,83,00000000250.00,00000000216.67,00001800000000,00001800000000,00100,,--U-11--------83--------------,00001800000000,\t6\r\n
20200309,120000,00008598,3,RICY,RickyPutraGlobalindoTbk,0,ORDI,43,00000000600.00,00000000629.63,00000641717510,00000641717510,00100,,CDU-113-------43--------------,00000641717510,\x08\x90\r\n
20200309,120000,00008599,3,RIGS,RigTendersIndonesiaTbk.,0,ORDI,74,00000002500.00,00000000244.05,00000609130000,00000609130000,00100,,--U-213-------74--------------,00000609130000,\xe2)\r\n
20200309,120000,00008600,3,RIMO,RimoInternationalLestariTbk,0,ORDI,93,00000000500.00,00000000182.14,00040936000000,00040936000000,00100,,--U-2135------93--------------,00040936000000,\xc9\xc3\r\n
20200309,120000,00008601,3,RMBA,BentoelInternasionalInvestamaTbk.,0,ORDI,52,00000003380.00,00000000012.78,00036401136250,00036401136250,00100,,--U-11-5------52--------------,00036401136250,\xe5*\r\n
20200309,120000,00008602,3,RODA,PikkoLandDevelopmentTbk.,0,ORDI,61,00000000120.00,00000000062.63,00013592128209,00013592128209,00100,,--U-2135------61--------------,00013592128209,3n\r\n
20200309,120000,00008603,3,ROTI,NipponIndosariCorpindoTbk.,0,ORDI,51,00000001275.00,00000000255.00,00005061800000,00005061800000,00100,,--S-117F------51--------------,00005061800000,#.\r\n
20200309,120000,00008604,3,RUIS,RadiantUtamaInterinscoTbk.,0,ORDI,22,00000000250.00,00000000250.00,00000770000000,00000770000000,00100,,--U-213-------22--------------,00000770000000,\xec\x9b\r\n
20200309,120000,00008605,3,SAFE,SteadySafeTbk,0,ORDI,74,00000003600.00,00000000993.27,00000615145012,00000391799407,00100,,--U-21--------74---E----------,00000615145012,\xf0\xec\r\n
20200309,120000,00008606,3,SAME,SaranaMeditamaMetropolitanTbk.,0,ORDI,96,00000000400.00,00000000080.00,00005900000000,00005900000000,00100,,--U-2135------96--------------,00005900000000,\'\x8f\r\n
20200309,120000,00008607,3,SCBD,DanayasaArthatamaTbk.,0,ORDI,61,00000000500.00,00000000500.00,00003322092000,00003322092000,00100,,--U-2135------61--------------,00003322092000,\x94P\r\n
20200309,120000,00008608,3,SCCO,SupremeCableManufacturing&CommerceTbk.,0,ORDI,45,00000001100.00,00000000155.00,00000205583400,00000205583400,00100,,--U-1135------45--------------,00000205583400,\xf3\xca\r\n
20200309,120000,00008609,3,SCMA,SuryaCitraMediaTbk.,0,ORDI_PREOPEN,95,00000001100.00,00000000221.05,00014621601234,00014621601234,00100,,--SO1X7CM-----95--------------,00014621601234,\'>\r\n
20200309,120000,00008610,3,SCPI,MerckSharpDohmePharmaTbk.,0,ORDI,53,00000012750.00,00000012750.00,00000003600000,00000003600000,00100,,--U-21--------53-----L--------,00000003600000,ec\r\n
20200309,120000,00008611,3,SDMU,SidomulyoSelarasTbk.,0,ORDI,74,00000000225.00,00000000181.58,00001135225000,00001125875000,00100,,--U-213-------74--------------,00001135225000,\x06\xc7\r\n
20200309,120000,00008612,3,SDPC,MillenniumPharmaconInternationalTbk.,0,ORDI,91,00000005000.00,00000000152.46,00000728000000,00000728000000,00100,,--U-113-------91--------------,00000728000000,\xf4\xc9\r\n
20200309,120000,00008613,3,SDRA,BankWooriSaudaraIndonesia1906Tbk.,0,ORDI,81,00000000115.00,00000000089.41,00005021731167,00005021731167,00100,,--U-11-5------81--------------,00006515116992,\xba\xb4\r\n
20200309,120000,00008614,3,SGRO,SampoernaAgroTbk.,0,ORDI,12,00000002340.00,00000002340.00,00001890000000,00001890000000,00100,,--U-11-5------12--------------,00001890000000,\xc5\x93\r\n
20200309,120000,00008615,3,SHID,HotelSahidJayaInternationalTbk.,0,ORDI,94,00000007000.00,00000002151.89,00001119326168,00001119326168,00100,,--U-2135------94--------------,00001119326168,Ko\r\n
20200309,120000,00008616,3,SHIP,SilloMaritimePerdanaTbk.,0,ORDI,74,00000000140.00,00000000140.00,00002500000000,00002500000000,00100,,--M-2115------74--------------,00002500000000,\xb7\x9d\r\n
20200309,120000,00008617,3,SIAP,SekawanIntipratamaTbk,0,ORDI,91,00000000150.00,00000000101.16,00024000000000,00024000000000,00100,,-------------------E-----,00024000000000,\xf0\xd3\r\n
20200309,120000,00008618,3,SIDO,IndustriJamudanFarmasiSidoMunculTbk.,0,ORDI,53,00000000580.00,00000000580.00,00015000000000,00015000000000,00100,,--M-18GC4-----53--------------,00015000000000,\xf2}\r\n
20200309,120000,00008619,3,SILO,SiloamInternationalHospitalsTbk.,0,ORDI,96,00000009000.00,00000008850.00,00001300612500,00001300612500,00100,,--S-18354-----96--------------,00001300612500,4\x81\r\n
20200309,120000,00008620,3,SIMA,SiwaniMakmurTbk,0,ORDI,99,00000002075.00,00000000785.14,00000442589871,00000442589871,00100,,--U-21--------99--------------,00000442589871,\xea\\\r\n
20200309,120000,00008621,3,SIMP,SalimIvomasPratamaTbk.,0,ORDI,12,00000001100.00,00000001100.00,00015816310000,00015816310000,00100,,--M-18354-----12--------------,00015816310000,\xc0\xf3\r\n
20200309,120000,00008622,3,SIPD,SieradProduceTbk.,0,ORDI,36,00000000900.00,00000090000.00,00001339102579,00001339102528,00100,,--U-2135------36--------------,00001339102579,\x95\r\n
20200309,120000,00008623,3,SKBM,SekarBumiTbk.,0,ORDI,51,00000000115.00,00000000115.00,00001726003217,00001726003217,00100,,--U-213-------51-----L--------,00001726003218,\xdaX\r\n
20200309,120000,00008624,3,SKLT,SekarLautTbk.,0,ORDI,51,00000004300.00,00000001194.44,00000690740500,00000690740500,00100,,--U-2135------51--------------,00000690740500,\xd0\xf6\r\n
20200309,120000,00008625,3,SKYB,SkybeeTbk.,0,ORDI,93,00000000375.00,00000000375.00,00000585000000,00000585000000,00100,,--U-213-------93------S-------,00000585000000,\x05j\r\n
20200309,120000,00008626,3,SMAR,SmartTbk.,0,ORDI,12,00000003000.00,00000000302.66,00002872193366,00002872193366,00100,,--U-21-5------12--------------,00002872193366,\xcb\x08\r\n
20200309,120000,00008627,3,SMBR,SemenBaturaja(Persero)Tbk.,0,ORDI,31,00000000560.00,00000000560.00,00009900813435,00009900813435,00100,,--M-113F------31--------------,00009900813435,\x12\xb1\r\n
20200309,120000,00008628,3,SMCB,HolcimIndonesiaTbk.,0,ORDI,31,00000010000.00,00000000082.80,00007662900000,00007662900000,00100,,--U-1135------31--------------,00007662900000,sb\r\n
20200309,120000,00008629,3,SMDM,SuryamasDutamakmurTbk.,0,ORDI,61,00000000850.00,00000000789.28,00004772138237,00004772138237,00100,,--U-21--------61--------------,00004772138237,\xea\x10\r\n
20200309,120000,00008630,3,SMDR,SamuderaIndonesiaTbk.,0,ORDI,74,00000000500.00,00000000500.00,00000163756000,00000163756000,00100,,--S-1835------74--------------,00000163756000,\x0c\xf4\r\n
20200309,120000,00008631,3,SMGR,SemenIndonesia(Persero)Tbk.,0,ORDI_PREOPEN,31,00000007000.00,00000000287.38,00005931520000,00005931520000,00100,,XDSO1XNHR-----31--------------,00005931520000,\x08z\r\n
20200309,120000,00008632,3,SMMA,SinarmasMultiarthaTbk.,0,ORDI,89,00000001800.00,00000001341.47,00006367664717,00006237808717,00100,,--U-11--------89--------------,00006367664717,\xa2N\r\n
20200309,120000,00008633,3,SMMT,GoldenEagleEnergyTbk.,0,ORDI,21,00000000500.00,00000000042.74,00003150000000,00003150000000,00100,,--U-213-------21--------------,00003150000000,\x97\x17\r\n
20200309,120000,00008634,3,SMRA,SummareconAgungTbk.,0,ORDI_PREOPEN,61,00000006800.00,00000000060.86,00014426781680,00014426781680,00100,,CDS-183RM-----61--------------,00014426781680,`C\r\n
20200309,120000,00008635,3,SMRU,SMRUtamaTbk.,0,ORDI,21,00000000600.00,00000000408.92,00012499385782,00012499385782,00100,,--U-2135------21--------------,00012499385782,Q\x15\r\n
20200309,120000,00008636,3,SMSM,SelamatSempurnaTbk.,0,ORDI,42,00000001700.00,00000000037.44,00005758675440,00005758675440,00100,,XDS-187E5-----42--------------,00005758675440,v\x81\r\n
20200309,120000,00008637,3,SOCI,SoechiLinesTbk.,0,ORDI,74,00000000550.00,00000000550.00,00007059000000,00001053705000,00100,,--M-11-5------74--------------,00007059000000,\xdb\x93\r\n
20200309,120000,00008638,3,SONA,SonaTopasTourismIndustryTbk.,0,ORDI,93,00000003750.00,00000001031.25,00000331200000,00000331200000,00100,,--U-1135------93--------------,00000331200000,\xd8\xc2\r\n
20200309,120000,00008639,3,SPMA,SuparmaTbk.,0,ORDI,38,00000003500.00,00000000223.08,00002114570958,00001492046658,00100,,--U-113-------38--------------,00002114570958,\\\x1f\r\n
20200309,120000,00008640,3,SQBB,TaishoPharmaceuticalIndonesiaTbk.,0,ORDI,53,00000010500.00,00000010500.00,00000009268000,00000009268000,00100,,,00000009268000,\xc8&\r\n
20200309,120000,00008641,3,SQBI,TaishoPharmaceuticalIndonesiaTbk.,0,ORDI,53,00000001050.00,00000001050.00,00000000972000,00000000972000,00100,,,00000000972000,\xa9\xbe\r\n
20200309,120000,00008642,3,SQMI,RenukaCoalindoTbk.,0,ORDI,91,00000000250.00,00000000250.00,00000301200000,00000301200000,00100,,--U-213-------91---E----------,00000301200000,;\x12\r\n
20200309,120000,00008643,3,SRAJ,SejahterarayaAnugrahjayaTbk.,0,ORDI,96,00000000120.00,00000000093.70,00010917783981,00010917783981,00100,,--U-1135------96--------------,00010917783981,R\xa8\r\n
20200309,120000,00008644,3,SRIL,SriRejekiIsmanTbk.,0,ORDI_PREOPEN,43,00000000240.00,00000000240.00,00018592888040,00018592888040,00100,,--SO1H4E9-----43--------------,00018592888040,\x14\x1e\r\n
20200309,120000,00008645,3,SRSN,IndoAcidatamaTbk,0,ORDI,34,00000003500.00,00000000549.05,00006020000000,00006020000000,00100,,--M-113-------34--------------,00006020000000,\xa3\x02\r\n
20200309,120000,00008646,3,SRTG,SaratogaInvestamaSedayaTbk.,0,ORDI,98,00000005500.00,00000005500.00,00002712967000,00002712967000,00100,,XDU-2135------98--------------,00002712967000,`\xca\r\n
20200309,120000,00008647,3,SSIA,SuryaSemestaInternusaTbk.,0,ORDI,62,00000000975.00,00000000243.75,00004705249440,00004705249440,00100,,--S-18359-----62--------------,00004705249440,n-\r\n
20200309,120000,00008648,3,SSMS,SawitSumbermasSaranaTbk.,0,ORDI_PREOPEN,12,00000000670.00,00000000670.00,00009525000000,00009525000000,00100,,--U-18-5------12--------------,00009525000000,\xef\x9c\r\n
20200309,120000,00008649,3,SSTM,SunsonTextileManufactureTbk,0,ORDI,43,00000000850.00,00000000425.00,00001170909181,00001170909181,00100,,--U-213-------43--------------,00001170909181,\xbb\xa8\r\n
20200309,120000,00008650,3,STAR,StarPetrochemTbk.,0,ORDI,43,00000000102.00,00000000102.00,00004800000602,00004800000602,00100,,--U-113-------43--------------,00004800000602,cS\r\n
20200309,120000,00008651,3,STTP,SiantarTopTbk.,0,ORDI,51,00000002200.00,00000000169.23,00001310000000,00001310000000,00100,,--U-2135------51--------------,00001310000000,v\x90\r\n
20200309,120000,00008652,3,STUP,StartUpTbk,0,ACCEL,93,00000000010.00,00000000010.00,00001000000000,00001000000000,00100,,----3--------------------,00000000000000,\xac:\r\n
20200309,120000,00008653,3,SUGI,SugihEnergyTbk.,0,ORDI,99,00000000120.00,00000000077.20,00024811541414,00024811541414,00100,,--U-21-5------91-----L--------,00024811541414,\x80\x81\r\n
20200309,120000,00008654,3,SULI,SLJGlobalTbk.,0,ORDI,37,00000009000.00,00000007000.40,00003111401022,00003111401022,00100,,--U-11--------37--------------,00003111401022,\xa6\xdd\r\n
20200309,120000,00008655,3,SUPR,SolusiTunasPratamaTbk.,0,ORDI,75,00000003400.00,00000003255.97,00001137579698,00001137579698,00100,,--U-21-5------75--------------,00001137579698,\x844\r\n
20200309,120000,00008656,3,TALF,TunasAlfinTbk.,0,ORDI,35,00000000395.00,00000000395.00,00001353435000,00001353435000,00100,,XDU-21--------35--------------,00001353435000,`\x15\r\n
20200309,120000,00008657,3,TAMU,PelayaranTamarinSamudraTbk.,0,ORDI,74,00000000110.00,00000000110.00,00003750000000,00000750010000,00100,,SSU-2135------74--------------,00003750000000,\x84\xb6\r\n
20200309,120000,00008658,3,TARA,SitaraPropertindoTbk.,0,ORDI,61,00000000106.00,00000000106.00,00010066057150,00010066057150,00100,,--U-11354-----61--------------,00010066057150,\x0c\x04\r\n
20200309,120000,00008659,3,TAXI,ExpressTransindoUtamaTbk.,0,ORDI,74,00000000560.00,00000000560.00,00002145600000,00002145600000,00100,,--U-11--------74---E----------,00002145600000,\x10M\r\n
20200309,120000,00008660,3,TBIG,TowerBersamaInfrastructureTbk.,0,ORDI,75,00000002025.00,00000002025.00,00004531399889,00004531399889,00100,,XDS-18-E9-----75--------------,00004531399889,\xe0\xd6\r\n
20200309,120000,00008661,3,TBLA,TunasBaruLampungTbk.,0,ORDI,12,00000002200.00,00000000439.15,00005342098939,00005342098939,00100,,CDS-18-E5-----12--------------,00005342098939,3y\r\n
20200309,120000,00008662,3,TBMS,TembagaMuliaSemananTbk.,0,ORDI,33,00000014100.00,00000000705.00,00000367340000,00000367340000,00100,,--U-213-------33--------------,00000367340000,\x82>\r\n
20200309,120000,00008663,3,TCID,MandomIndonesiaTbk.,0,ORDI,54,00000007350.00,00000001019.52,00000201066667,00000201066667,00100,,--U-1135------54--------------,00000201066667,\xb9\xf4\r\n
20200309,120000,00008664,3,TELE,TiphoneMobileIndonesiaTbk.,0,ORDI,93,00000000310.00,00000000310.00,00007302194889,00007302194889,00100,,--U-11-E------93-----L--------,00007302194889,\x8b\xf7\r\n
20200309,120000,00008665,3,TFCO,TificoFiberIndonesiaTbk.,0,ORDI,43,00000007250.00,00000000441.28,00004823076400,00004823076400,00100,,--U-2135------43--------------,00004823076400,\xad\xea\r\n
20200309,120000,00008666,3,TGKA,TigaraksaSatriaTbk.,0,ORDI,91,00000005750.00,00000000121.69,00000918492750,00000918492750,00100,,--U-2135------91--------------,00000918492750,I\xde\r\n
20200309,120000,00008667,3,TGRA,TerregraAsiaEnergyTbk.,0,ORDI,71,00000000200.00,00000000200.00,00002750000000,00000550000000,00100,,--U-1135------71--------------,00002750000000,\x9e\\\r\n
20200309,120000,00008668,3,TIFA,TifaFinanceTbk.,0,ORDI,82,00000000200.00,00000000200.00,00001079700000,00001079700000,00100,,XDU-21--------82--------------,00001079700000,o\xa6\r\n
20200309,120000,00008669,3,TINS,Timah(Persero)Tbk.,0,ORDI,23,00000002900.00,00000000195.70,00007447753454,00007447753454,00100,,--S-18AQV-----23--------------,00007447753454,\xc4\xd9\r\n
20200309,120000,00008670,3,TIRA,TiraAusteniteTbk,0,ORDI,91,00000003100.00,00000000222.81,00000588000000,00000588000000,00100,,--U-21--------91-----L--------,00000588000000,)\x12\r\n
20200309,120000,00008671,3,TIRT,TirtaMahakamResourcesTbk,0,ORDI,37,00000000875.00,00000000218.75,00001011774750,00001011774750,00100,,--U-113-------37--------------,00001011774750,G\x10\r\n
20200309,120000,00008672,3,TKGA,PermataPrimaSaktiTbk.,0,ORDI,21,00000005000.00,00000002500.00,00001012000000,00001012000000,00100,,,00001012000000,\x0e/\r\n
20200309,120000,00008673,3,TKIM,PabrikKertasTjiwiKimiaTbk.,0,ORDI,38,00000009500.00,00000001617.38,00002684552142,00002684552142,00100,,--SO1H-59-----38--------------,00002684552142,L\r\n
20200309,120000,00008674,3,TLKM,TelekomunikasiIndonesia(Persero)Tbk.,0,ORDI_PREOPEN,73,00000003500.00,00000000190.29,00100799996400,00100799996400,00100,,XDSO1XN8W-----73--------------,00100799996400,\xb0\xae\r\n
20200309,120000,00008675,3,TMAS,PelayaranTempuranEmasTbk.,0,ORDI,74,00000000550.00,00000000217.39,00001141030000,00001141030000,00100,,--U-113-------74--------------,00001141030000,\x04\xbf\r\n
20200309,120000,00008676,3,TMPI,SigmagoldIntiPerkasaTbk.,0,ORDI,91,00000001350.00,00000000092.63,00005502083747,00005502083747,00100,,--U-11--------91-----L--------,00005502083747,\x12\xce\r\n
20200309,120000,00008677,3,TMPO,TempoIntimediaTbk.,0,ORDI,95,00000000300.00,00000000300.00,00000725000000,00000725000000,00100,,--U-213-------95--------------,00000725000000,\x184\r\n
20200309,120000,00008678,3,TOBA,TobaBaraSejahtraTbk.,0,ORDI,21,00000001900.00,00000001900.00,00002012491000,00002012491000,00100,,--U-1135------21--------------,00002012491000,\xdf\xa2\r\n
20200309,120000,00008679,3,TOPS,TotalindoEkaPersadaTbk.,0,ORDI,62,00000000310.00,00000000310.00,00006666000000,00001649398000,00100,,--U-18354-----62-----L--------,00006666000000,\x10\xcf\r\n
20200309,120000,00008680,3,TOTL,TotalBangunPersadaTbk.,0,ORDI,62,00000000345.00,00000000278.23,00003410000000,00003410000000,00100,,--U-1175------62--------------,00003410000000,.\xcb\r\n
20200309,120000,00008681,3,TOTO,SuryaTotoIndonesiaTbk.,0,ORDI,32,00000014300.00,00000000030.83,00010320000000,00010320000000,00100,,XDU-2135------32--------------,00010320000000,\x95Q\r\n
20200309,120000,00008682,3,TOWR,SaranaMenaraNusantaraTbk.,0,ORDI,75,00000001050.00,00000000104.62,00010202925000,00010202925000,00100,,--S-18-99-----75--------------,00010202925000,\xe8\xa8\r\n
20200309,120000,00008683,3,TPIA,ChandraAsriPetrochemicalTbk.,0,ORDI,34,00000002200.00,00000002200.00,00003286962558,00003286962558,00100,,--MO2U34F-----34--------------,00003286962558,\xa36\r\n
20200309,120000,00008684,3,TPMA,TransPowerMarineTbk.,0,ORDI,74,00000000230.00,00000000230.00,00002633300000,00002633300000,00100,,XDU-213-------74--------------,00002633300000,Yt\r\n
20200309,120000,00008685,3,TRAM,TradaMaritimeTbk.,0,ORDI,74,00000000125.00,00000000125.00,00009731641746,00009731641746,00100,,--U-1135------74--------------,00009731641746,c=\r\n
20200309,120000,00008686,3,TRIL,TriwiraInsanlestariTbk.,0,ORDI,91,00000000400.00,00000000400.00,00001200000000,00001200000000,00100,,--U-213-------91------S-------,00001200000000,\x04\xab\r\n
20200309,120000,00008687,3,TRIM,TrimegahSekuritasIndonesiaTbk.,0,ORDI,83,00000002000.00,00000000099.24,00007109300000,00007109300000,00100,,--U-11--------83--------------,00007109300000,;\xd9\r\n
20200309,120000,00008688,3,TRIO,TrikomselOkeTbk.,0,ORDI,93,00000000225.00,00000000225.28,00005704900000,00005704900000,00100,,--U-11-5------93---EDL--------,00005704900000,<%\r\n
20200309,120000,00008689,3,TRIS,TrisulaInternationalTbk.,0,ORDI,43,00000000300.00,00000000300.00,00001047572602,00001047572602,00100,,--U-213-------43--------------,00001047571977,\xd6\xf4\r\n
20200309,120000,00008690,3,TRST,TriasSentosaTbk.,0,ORDI,35,00000011800.00,00000000167.64,00002808000000,00002808000000,00100,,CDU-1135------35--------------,00002808000000,\x88\'\r\n
20200309,120000,00008691,3,TRUB,TrubaAlamManunggalEngineeringTbk.,0,ORDI,75,00000000110.00,00000000110.00,00015799456267,00015799456267,00100,,,00015799456267,y\xdc\r\n
20200309,120000,00008692,3,TRUS,TrustFinanceIndonesiaTbk,0,ORDI,82,00000000170.00,00000000085.00,00000800000000,00000800000000,00100,,--U-21--------82--------------,00000800000000,\xbfH\r\n
20200309,120000,00008693,3,TSPC,TempoScanPacificTbk.,0,ORDI,53,00000008250.00,00000000560.56,00004500000000,00004500000000,00100,,XDM-1135------53--------------,00004500000000,\xd7\x12\r\n
20200309,120000,00008694,3,TURI,TunasRideanTbk.,0,ORDI,91,00000002700.00,00000000045.00,00005580000000,00005580000000,00100,,--U-1135------91--------------,00005580000000,\r\n
20200309,120000,00008695,3,ULTJ,"UltraJayaMilkIndustry&TradingCompany,Tbk.",0,ORDI,51,00000007500.00,00000000206.72,00002888382000,00002888382000,00100,,--S-1135------51--------------,00002888382000,M\x12\r\n
20200309,120000,00008696,3,UMKM,UsahaKecilMenengahTbk,0,ACCEL,93,00000000100.00,00000000100.00,00001000000000,00001000000000,00100,,----3--------------------,00000000000000,\xc0\xd2\r\n
20200309,120000,00008697,3,UNIC,UnggulIndahCahayaTbk.,0,ORDI,34,00000017250.00,00000002700.07,00000383331363,00000383331363,00100,,--U-1135------34--------------,00000383331363,/z\r\n
20200309,120000,00008698,3,UNIT,NusantaraIntiCorporaTbk,0,ORDI,43,00000000210.00,00000004028.57,00000075422200,00000075422200,00100,,--U-213-------43--------------,00000075422200,\x0b\x14\r\n
20200309,120000,00008699,3,UNSP,BakrieSumateraPlantationsTbk.,0,ORDI,12,00000010700.00,00000002105.69,00001372047144,00001372047144,00100,,--U-11--------12---E----------,00001372047144,\xbd`\r\n
20200309,120000,00008700,3,UNTR,UnitedTractorsTbk.,0,ORDI_PREOPEN,91,00000007250.00,00000000084.00,00003730135136,00003730135136,00100,,--SO1XNGQ-----91--------------,00003730135136,"""\xf5\r\n"
20200309,120000,00008701,3,UNVR,UnileverIndonesiaTbk.,0,ORDI_PREOPEN,54,00000003175.00,00000000019.53,00007630000000,00007630000000,00100,,--MO1SNAQ-----54--------------,00007630000000,\x1b\x81\r\n
20200309,120000,00008702,3,VICO,VictoriaInvestamaTbk.,0,ORDI,89,00000000125.00,00000000125.00,00009150094680,00009150094680,00100,,--U-11--------89--------------,00009150094680,&/\r\n
20200309,120000,00008703,3,VINS,VictoriaInsuranceTbk.,0,ORDI,84,00000000105.00,00000000105.00,00001451997500,00001451997500,00100,,--U-21--------84--------------,00001451997500,g\xa6\r\n
20200309,120000,00008704,3,VINS-W,WaranSeriIVictoriaInsuranceTbk.,0,WARI,84,00000000001.00,00000000001.00,00000374493000,00000374493000,00100,,,00000000000000,Pw\r\n
20200309,120000,00008705,3,VIVA,VisiMediaAsiaTbk.,0,ORDI,95,00000000300.00,00000000300.00,00016464270400,00016464270400,00100,,--U-11-5------95--------------,00016464270400,]\xf6\r\n
20200309,120000,00008706,3,VOKS,VokselElectricTbk.,0,ORDI,45,00000006500.00,00000000226.06,00004155602595,00004155602595,00100,,CDS-1135------45--------------,00004155602595,X\x92\r\n
20200309,120000,00008707,3,VRNA,VerenaMultiFinanceTbk.,0,ORDI,82,00000000100.00,00000000099.12,00002585160908,00002585160908,00100,,--U-21--------82--------------,00002585160908,\t\xd2\r\n
